timestamp_iso,timestamp_epoch,symbol,price,tape_source
2026-03-06T18:45:44Z,1772822744,BTC,68428.11000000,BINANCE_SPOT
2026-03-06T18:45:44Z,1772822744,SOL,85.29000000,BINANCE_SPOT
2026-03-06T18:45:46Z,1772822746,ETH,1980.07000000,BINANCE_SPOT
2026-03-06T18:45:46Z,1772822746,XRP,1.36140000,BINANCE_SPOT
2026-03-06T18:45:46Z,1772822746,BTC,68400.00000000,BINANCE_SPOT
2026-03-06T18:45:46Z,1772822746,SOL,85.25000000,BINANCE_SPOT
2026-03-06T18:45:49Z,1772822749,ETH,1979.61000000,BINANCE_SPOT
2026-03-06T18:45:49Z,1772822749,XRP,1.36140000,BINANCE_SPOT
2026-03-06T18:45:49Z,1772822749,BTC,68400.01000000,BINANCE_SPOT
2026-03-06T18:45:49Z,1772822749,SOL,85.28000000,BINANCE_SPOT
2026-03-06T18:45:51Z,1772822751,ETH,1980.05000000,BINANCE_SPOT
2026-03-06T18:45:51Z,1772822751,XRP,1.36150000,BINANCE_SPOT
2026-03-06T18:45:51Z,1772822751,BTC,68414.42000000,BINANCE_SPOT
2026-03-06T18:45:51Z,1772822751,SOL,85.30000000,BINANCE_SPOT
2026-03-06T18:45:55Z,1772822755,ETH,1980.67000000,BINANCE_SPOT
2026-03-06T18:45:55Z,1772822755,XRP,1.36200000,BINANCE_SPOT
2026-03-06T18:45:55Z,1772822755,BTC,68434.00000000,BINANCE_SPOT
2026-03-06T18:45:55Z,1772822755,SOL,85.32000000,BINANCE_SPOT
2026-03-06T18:45:57Z,1772822757,ETH,1980.88000000,BINANCE_SPOT
2026-03-06T18:45:57Z,1772822757,XRP,1.36210000,BINANCE_SPOT
2026-03-06T18:45:57Z,1772822757,BTC,68431.88000000,BINANCE_SPOT
2026-03-06T18:45:57Z,1772822757,SOL,85.33000000,BINANCE_SPOT
2026-03-06T18:46:00Z,1772822760,ETH,1981.50000000,BINANCE_SPOT
2026-03-06T18:46:00Z,1772822760,XRP,1.36270000,BINANCE_SPOT
2026-03-06T18:46:00Z,1772822760,BTC,68444.80000000,BINANCE_SPOT
2026-03-06T18:46:00Z,1772822760,SOL,85.56000000,BINANCE_SPOT
2026-03-06T18:46:03Z,1772822763,ETH,1981.50000000,BINANCE_SPOT
2026-03-06T18:46:03Z,1772822763,XRP,1.36250000,BINANCE_SPOT
2026-03-06T18:46:03Z,1772822763,BTC,68442.11000000,BINANCE_SPOT
2026-03-06T18:46:03Z,1772822763,SOL,85.53000000,BINANCE_SPOT
2026-03-06T18:46:06Z,1772822766,ETH,1981.39000000,BINANCE_SPOT
2026-03-06T18:46:06Z,1772822766,XRP,1.36260000,BINANCE_SPOT
2026-03-06T18:46:06Z,1772822766,BTC,68439.99000000,BINANCE_SPOT
2026-03-06T18:46:06Z,1772822766,SOL,85.57000000,BINANCE_SPOT
2026-03-06T18:46:08Z,1772822768,ETH,1981.54000000,BINANCE_SPOT
2026-03-06T18:46:08Z,1772822768,XRP,1.36270000,BINANCE_SPOT
2026-03-06T18:46:08Z,1772822768,BTC,68449.60000000,BINANCE_SPOT
2026-03-06T18:46:08Z,1772822768,SOL,85.58000000,BINANCE_SPOT
2026-03-06T18:46:11Z,1772822771,ETH,1981.98000000,BINANCE_SPOT
2026-03-06T18:46:11Z,1772822771,XRP,1.36280000,BINANCE_SPOT
2026-03-06T18:46:11Z,1772822771,BTC,68464.79000000,BINANCE_SPOT
2026-03-06T18:46:11Z,1772822771,SOL,85.59000000,BINANCE_SPOT
2026-03-06T18:46:14Z,1772822774,ETH,1981.79000000,BINANCE_SPOT
2026-03-06T18:46:14Z,1772822774,XRP,1.36270000,BINANCE_SPOT
2026-03-06T18:46:14Z,1772822774,BTC,68465.98000000,BINANCE_SPOT
2026-03-06T18:46:14Z,1772822774,SOL,85.56000000,BINANCE_SPOT
2026-03-06T18:46:16Z,1772822776,ETH,1981.72000000,BINANCE_SPOT
2026-03-06T18:46:16Z,1772822776,XRP,1.36280000,BINANCE_SPOT
2026-03-06T18:46:16Z,1772822776,BTC,68463.36000000,BINANCE_SPOT
2026-03-06T18:46:16Z,1772822776,SOL,85.56000000,BINANCE_SPOT
2026-03-06T18:46:19Z,1772822779,ETH,1982.03000000,BINANCE_SPOT
2026-03-06T18:46:19Z,1772822779,XRP,1.36270000,BINANCE_SPOT
2026-03-06T18:46:19Z,1772822779,BTC,68470.03000000,BINANCE_SPOT
2026-03-06T18:46:19Z,1772822779,SOL,85.57000000,BINANCE_SPOT
2026-03-06T18:46:21Z,1772822781,ETH,1981.99000000,BINANCE_SPOT
2026-03-06T18:46:21Z,1772822781,XRP,1.36280000,BINANCE_SPOT
2026-03-06T18:46:21Z,1772822781,BTC,68459.03000000,BINANCE_SPOT
2026-03-06T18:46:21Z,1772822781,SOL,85.56000000,BINANCE_SPOT
2026-03-06T18:46:25Z,1772822785,ETH,1981.59000000,BINANCE_SPOT
2026-03-06T18:46:25Z,1772822785,XRP,1.36270000,BINANCE_SPOT
2026-03-06T18:46:25Z,1772822785,BTC,68462.03000000,BINANCE_SPOT
2026-03-06T18:46:25Z,1772822785,SOL,85.53000000,BINANCE_SPOT
2026-03-06T18:46:27Z,1772822787,ETH,1981.77000000,BINANCE_SPOT
2026-03-06T18:46:27Z,1772822787,XRP,1.36270000,BINANCE_SPOT
2026-03-06T18:46:27Z,1772822787,BTC,68462.02000000,BINANCE_SPOT
2026-03-06T18:46:27Z,1772822787,SOL,85.57000000,BINANCE_SPOT
2026-03-06T18:46:30Z,1772822790,ETH,1981.83000000,BINANCE_SPOT
2026-03-06T18:46:30Z,1772822790,XRP,1.36280000,BINANCE_SPOT
2026-03-06T18:46:30Z,1772822790,BTC,68468.86000000,BINANCE_SPOT
2026-03-06T18:46:30Z,1772822790,SOL,85.57000000,BINANCE_SPOT
2026-03-06T18:46:32Z,1772822792,ETH,1982.15000000,BINANCE_SPOT
2026-03-06T18:46:32Z,1772822792,XRP,1.36290000,BINANCE_SPOT
2026-03-06T18:46:32Z,1772822792,BTC,68468.85000000,BINANCE_SPOT
2026-03-06T18:46:32Z,1772822792,SOL,85.55000000,BINANCE_SPOT
2026-03-06T18:46:35Z,1772822795,ETH,1982.05000000,BINANCE_SPOT
2026-03-06T18:46:35Z,1772822795,XRP,1.36280000,BINANCE_SPOT
2026-03-06T18:46:35Z,1772822795,BTC,68466.23000000,BINANCE_SPOT
2026-03-06T18:46:35Z,1772822795,SOL,85.55000000,BINANCE_SPOT
2026-03-06T18:46:38Z,1772822798,ETH,1982.04000000,BINANCE_SPOT
2026-03-06T18:46:38Z,1772822798,XRP,1.36290000,BINANCE_SPOT
2026-03-06T18:46:38Z,1772822798,BTC,68466.22000000,BINANCE_SPOT
2026-03-06T18:46:38Z,1772822798,SOL,85.56000000,BINANCE_SPOT
2026-03-06T18:46:40Z,1772822800,ETH,1982.05000000,BINANCE_SPOT
2026-03-06T18:46:40Z,1772822800,XRP,1.36290000,BINANCE_SPOT
2026-03-06T18:46:40Z,1772822800,BTC,68466.23000000,BINANCE_SPOT
2026-03-06T18:46:40Z,1772822800,SOL,85.56000000,BINANCE_SPOT
2026-03-06T18:46:43Z,1772822803,ETH,1981.68000000,BINANCE_SPOT
2026-03-06T18:46:43Z,1772822803,XRP,1.36260000,BINANCE_SPOT
2026-03-06T18:46:43Z,1772822803,BTC,68451.49000000,BINANCE_SPOT
2026-03-06T18:46:43Z,1772822803,SOL,85.54000000,BINANCE_SPOT
2026-03-06T18:46:45Z,1772822805,ETH,1981.56000000,BINANCE_SPOT
2026-03-06T18:46:45Z,1772822805,XRP,1.36260000,BINANCE_SPOT
2026-03-06T18:46:45Z,1772822805,BTC,68451.49000000,BINANCE_SPOT
2026-03-06T18:46:45Z,1772822805,SOL,85.56000000,BINANCE_SPOT
2026-03-06T18:46:48Z,1772822808,ETH,1981.17000000,BINANCE_SPOT
2026-03-06T18:46:48Z,1772822808,XRP,1.36220000,BINANCE_SPOT
2026-03-06T18:46:48Z,1772822808,BTC,68431.71000000,BINANCE_SPOT
2026-03-06T18:46:48Z,1772822808,SOL,85.54000000,BINANCE_SPOT
2026-03-06T18:46:50Z,1772822810,ETH,1980.82000000,BINANCE_SPOT
2026-03-06T18:46:50Z,1772822810,XRP,1.36210000,BINANCE_SPOT
2026-03-06T18:46:50Z,1772822810,BTC,68425.38000000,BINANCE_SPOT
2026-03-06T18:46:50Z,1772822810,SOL,85.55000000,BINANCE_SPOT
2026-03-06T18:46:53Z,1772822813,ETH,1980.39000000,BINANCE_SPOT
2026-03-06T18:46:53Z,1772822813,XRP,1.36190000,BINANCE_SPOT
2026-03-06T18:46:53Z,1772822813,BTC,68411.31000000,BINANCE_SPOT
2026-03-06T18:46:53Z,1772822813,SOL,85.55000000,BINANCE_SPOT
2026-03-06T18:46:56Z,1772822816,ETH,1980.45000000,BINANCE_SPOT
2026-03-06T18:46:56Z,1772822816,XRP,1.36190000,BINANCE_SPOT
2026-03-06T18:46:56Z,1772822816,BTC,68411.32000000,BINANCE_SPOT
2026-03-06T18:46:56Z,1772822816,SOL,85.55000000,BINANCE_SPOT
2026-03-06T18:46:59Z,1772822819,ETH,1980.35000000,BINANCE_SPOT
2026-03-06T18:46:59Z,1772822819,XRP,1.36170000,BINANCE_SPOT
2026-03-06T18:46:59Z,1772822819,BTC,68405.50000000,BINANCE_SPOT
2026-03-06T18:46:59Z,1772822819,SOL,85.53000000,BINANCE_SPOT
2026-03-06T18:47:05Z,1772822825,ETH,1980.51000000,BINANCE_SPOT
2026-03-06T18:47:05Z,1772822825,XRP,1.36170000,BINANCE_SPOT
2026-03-06T18:47:05Z,1772822825,BTC,68387.70000000,BINANCE_SPOT
2026-03-06T18:47:05Z,1772822825,SOL,85.48000000,BINANCE_SPOT
2026-03-06T18:47:08Z,1772822828,ETH,1980.00000000,BINANCE_SPOT
2026-03-06T18:47:08Z,1772822828,XRP,1.36160000,BINANCE_SPOT
2026-03-06T18:47:08Z,1772822828,BTC,68387.74000000,BINANCE_SPOT
2026-03-06T18:47:08Z,1772822828,SOL,85.49000000,BINANCE_SPOT
2026-03-06T18:47:11Z,1772822831,ETH,1980.01000000,BINANCE_SPOT
2026-03-06T18:47:11Z,1772822831,XRP,1.36190000,BINANCE_SPOT
2026-03-06T18:47:11Z,1772822831,BTC,68390.61000000,BINANCE_SPOT
2026-03-06T18:47:11Z,1772822831,SOL,85.53000000,BINANCE_SPOT
2026-03-06T18:47:14Z,1772822834,ETH,1980.74000000,BINANCE_SPOT
2026-03-06T18:47:14Z,1772822834,XRP,1.36200000,BINANCE_SPOT
2026-03-06T18:47:14Z,1772822834,BTC,68390.61000000,BINANCE_SPOT
2026-03-06T18:47:14Z,1772822834,SOL,85.59000000,BINANCE_SPOT
2026-03-06T18:47:16Z,1772822836,ETH,1980.74000000,BINANCE_SPOT
2026-03-06T18:47:16Z,1772822836,XRP,1.36200000,BINANCE_SPOT
2026-03-06T18:47:16Z,1772822836,BTC,68398.72000000,BINANCE_SPOT
2026-03-06T18:47:16Z,1772822836,SOL,85.58000000,BINANCE_SPOT
2026-03-06T18:47:19Z,1772822839,ETH,1980.80000000,BINANCE_SPOT
2026-03-06T18:47:19Z,1772822839,XRP,1.36210000,BINANCE_SPOT
2026-03-06T18:47:19Z,1772822839,BTC,68405.79000000,BINANCE_SPOT
2026-03-06T18:47:19Z,1772822839,SOL,85.58000000,BINANCE_SPOT
2026-03-06T18:47:21Z,1772822841,ETH,1980.81000000,BINANCE_SPOT
2026-03-06T18:47:21Z,1772822841,XRP,1.36210000,BINANCE_SPOT
2026-03-06T18:47:21Z,1772822841,BTC,68405.78000000,BINANCE_SPOT
2026-03-06T18:47:21Z,1772822841,SOL,85.58000000,BINANCE_SPOT
2026-03-06T18:47:24Z,1772822844,ETH,1980.81000000,BINANCE_SPOT
2026-03-06T18:47:24Z,1772822844,XRP,1.36200000,BINANCE_SPOT
2026-03-06T18:47:24Z,1772822844,BTC,68405.78000000,BINANCE_SPOT
2026-03-06T18:47:24Z,1772822844,SOL,85.54000000,BINANCE_SPOT
2026-03-06T18:47:27Z,1772822847,ETH,1980.70000000,BINANCE_SPOT
2026-03-06T18:47:27Z,1772822847,XRP,1.36200000,BINANCE_SPOT
2026-03-06T18:47:27Z,1772822847,BTC,68402.07000000,BINANCE_SPOT
2026-03-06T18:47:27Z,1772822847,SOL,85.54000000,BINANCE_SPOT
2026-03-06T18:47:30Z,1772822850,ETH,1980.71000000,BINANCE_SPOT
2026-03-06T18:47:30Z,1772822850,XRP,1.36200000,BINANCE_SPOT
2026-03-06T18:47:30Z,1772822850,BTC,68405.78000000,BINANCE_SPOT
2026-03-06T18:47:30Z,1772822850,SOL,85.54000000,BINANCE_SPOT
2026-03-06T18:47:32Z,1772822852,ETH,1980.71000000,BINANCE_SPOT
2026-03-06T18:47:32Z,1772822852,XRP,1.36210000,BINANCE_SPOT
2026-03-06T18:47:32Z,1772822852,BTC,68405.78000000,BINANCE_SPOT
2026-03-06T18:47:32Z,1772822852,SOL,85.53000000,BINANCE_SPOT
2026-03-06T18:47:35Z,1772822855,ETH,1980.59000000,BINANCE_SPOT
2026-03-06T18:47:35Z,1772822855,XRP,1.36200000,BINANCE_SPOT
2026-03-06T18:47:35Z,1772822855,BTC,68402.22000000,BINANCE_SPOT
2026-03-06T18:47:35Z,1772822855,SOL,85.54000000,BINANCE_SPOT
2026-03-06T18:47:37Z,1772822857,ETH,1980.59000000,BINANCE_SPOT
2026-03-06T18:47:37Z,1772822857,XRP,1.36200000,BINANCE_SPOT
2026-03-06T18:47:37Z,1772822857,BTC,68395.21000000,BINANCE_SPOT
2026-03-06T18:47:37Z,1772822857,SOL,85.52000000,BINANCE_SPOT
2026-03-06T18:47:39Z,1772822859,ETH,1980.00000000,BINANCE_SPOT
2026-03-06T18:47:39Z,1772822859,XRP,1.36180000,BINANCE_SPOT
2026-03-06T18:47:39Z,1772822859,BTC,68385.65000000,BINANCE_SPOT
2026-03-06T18:47:39Z,1772822859,SOL,85.51000000,BINANCE_SPOT
2026-03-06T18:47:42Z,1772822862,ETH,1980.00000000,BINANCE_SPOT
2026-03-06T18:47:42Z,1772822862,XRP,1.36160000,BINANCE_SPOT
2026-03-06T18:47:42Z,1772822862,BTC,68384.70000000,BINANCE_SPOT
2026-03-06T18:47:42Z,1772822862,SOL,85.50000000,BINANCE_SPOT
2026-03-06T18:47:44Z,1772822864,ETH,1981.04000000,BINANCE_SPOT
2026-03-06T18:47:44Z,1772822864,XRP,1.36220000,BINANCE_SPOT
2026-03-06T18:47:44Z,1772822864,BTC,68411.32000000,BINANCE_SPOT
2026-03-06T18:47:44Z,1772822864,SOL,85.55000000,BINANCE_SPOT
2026-03-06T18:47:47Z,1772822867,ETH,1980.25000000,BINANCE_SPOT
2026-03-06T18:47:47Z,1772822867,XRP,1.36210000,BINANCE_SPOT
2026-03-06T18:47:47Z,1772822867,BTC,68393.53000000,BINANCE_SPOT
2026-03-06T18:47:47Z,1772822867,SOL,85.54000000,BINANCE_SPOT
2026-03-06T18:47:49Z,1772822869,ETH,1979.95000000,BINANCE_SPOT
2026-03-06T18:47:49Z,1772822869,XRP,1.36170000,BINANCE_SPOT
2026-03-06T18:47:49Z,1772822869,BTC,68382.64000000,BINANCE_SPOT
2026-03-06T18:47:49Z,1772822869,SOL,85.53000000,BINANCE_SPOT
2026-03-06T18:47:52Z,1772822872,ETH,1979.66000000,BINANCE_SPOT
2026-03-06T18:47:52Z,1772822872,XRP,1.36170000,BINANCE_SPOT
2026-03-06T18:47:52Z,1772822872,BTC,68379.15000000,BINANCE_SPOT
2026-03-06T18:47:52Z,1772822872,SOL,85.52000000,BINANCE_SPOT
2026-03-06T18:47:54Z,1772822874,ETH,1979.71000000,BINANCE_SPOT
2026-03-06T18:47:54Z,1772822874,XRP,1.36170000,BINANCE_SPOT
2026-03-06T18:47:54Z,1772822874,BTC,68379.15000000,BINANCE_SPOT
2026-03-06T18:47:54Z,1772822874,SOL,85.52000000,BINANCE_SPOT
2026-03-06T18:47:58Z,1772822878,ETH,1979.70000000,BINANCE_SPOT
2026-03-06T18:47:58Z,1772822878,XRP,1.36160000,BINANCE_SPOT
2026-03-06T18:47:58Z,1772822878,BTC,68374.33000000,BINANCE_SPOT
2026-03-06T18:47:58Z,1772822878,SOL,85.52000000,BINANCE_SPOT
2026-03-06T18:48:00Z,1772822880,ETH,1979.69000000,BINANCE_SPOT
2026-03-06T18:48:00Z,1772822880,XRP,1.36170000,BINANCE_SPOT
2026-03-06T18:48:00Z,1772822880,BTC,68377.66000000,BINANCE_SPOT
2026-03-06T18:48:00Z,1772822880,SOL,85.52000000,BINANCE_SPOT
2026-03-06T18:48:05Z,1772822885,ETH,1979.92000000,BINANCE_SPOT
2026-03-06T18:48:05Z,1772822885,XRP,1.36150000,BINANCE_SPOT
2026-03-06T18:48:05Z,1772822885,BTC,68361.14000000,BINANCE_SPOT
2026-03-06T18:48:05Z,1772822885,SOL,85.48000000,BINANCE_SPOT
2026-03-06T18:48:07Z,1772822887,ETH,1979.27000000,BINANCE_SPOT
2026-03-06T18:48:07Z,1772822887,XRP,1.36140000,BINANCE_SPOT
2026-03-06T18:48:07Z,1772822887,BTC,68361.14000000,BINANCE_SPOT
2026-03-06T18:48:07Z,1772822887,SOL,85.49000000,BINANCE_SPOT
2026-03-06T18:48:10Z,1772822890,ETH,1979.03000000,BINANCE_SPOT
2026-03-06T18:48:10Z,1772822890,XRP,1.36150000,BINANCE_SPOT
2026-03-06T18:48:10Z,1772822890,BTC,68352.00000000,BINANCE_SPOT
2026-03-06T18:48:10Z,1772822890,SOL,85.48000000,BINANCE_SPOT
2026-03-06T18:48:12Z,1772822892,ETH,1979.03000000,BINANCE_SPOT
2026-03-06T18:48:12Z,1772822892,XRP,1.36140000,BINANCE_SPOT
2026-03-06T18:48:12Z,1772822892,BTC,68352.00000000,BINANCE_SPOT
2026-03-06T18:48:12Z,1772822892,SOL,85.50000000,BINANCE_SPOT
2026-03-06T18:48:15Z,1772822895,ETH,1979.54000000,BINANCE_SPOT
2026-03-06T18:48:15Z,1772822895,XRP,1.36170000,BINANCE_SPOT
2026-03-06T18:48:15Z,1772822895,BTC,68369.16000000,BINANCE_SPOT
2026-03-06T18:48:15Z,1772822895,SOL,85.52000000,BINANCE_SPOT
2026-03-06T18:48:17Z,1772822897,ETH,1980.10000000,BINANCE_SPOT
2026-03-06T18:48:17Z,1772822897,XRP,1.36180000,BINANCE_SPOT
2026-03-06T18:48:17Z,1772822897,BTC,68379.15000000,BINANCE_SPOT
2026-03-06T18:48:17Z,1772822897,SOL,85.55000000,BINANCE_SPOT
2026-03-06T18:48:20Z,1772822900,ETH,1980.08000000,BINANCE_SPOT
2026-03-06T18:48:20Z,1772822900,XRP,1.36180000,BINANCE_SPOT
2026-03-06T18:48:20Z,1772822900,BTC,68371.03000000,BINANCE_SPOT
2026-03-06T18:48:20Z,1772822900,SOL,85.54000000,BINANCE_SPOT
2026-03-06T18:48:23Z,1772822903,ETH,1980.07000000,BINANCE_SPOT
2026-03-06T18:48:23Z,1772822903,XRP,1.36180000,BINANCE_SPOT
2026-03-06T18:48:23Z,1772822903,BTC,68373.67000000,BINANCE_SPOT
2026-03-06T18:48:23Z,1772822903,SOL,85.52000000,BINANCE_SPOT
2026-03-06T18:48:26Z,1772822906,ETH,1979.96000000,BINANCE_SPOT
2026-03-06T18:48:26Z,1772822906,XRP,1.36170000,BINANCE_SPOT
2026-03-06T18:48:26Z,1772822906,BTC,68373.67000000,BINANCE_SPOT
2026-03-06T18:48:26Z,1772822906,SOL,85.52000000,BINANCE_SPOT
2026-03-06T18:48:30Z,1772822910,ETH,1979.35000000,BINANCE_SPOT
2026-03-06T18:48:30Z,1772822910,XRP,1.36140000,BINANCE_SPOT
2026-03-06T18:48:30Z,1772822910,BTC,68354.93000000,BINANCE_SPOT
2026-03-06T18:48:30Z,1772822910,SOL,85.49000000,BINANCE_SPOT
2026-03-06T18:48:32Z,1772822912,ETH,1979.05000000,BINANCE_SPOT
2026-03-06T18:48:32Z,1772822912,XRP,1.36120000,BINANCE_SPOT
2026-03-06T18:48:32Z,1772822912,BTC,68352.12000000,BINANCE_SPOT
2026-03-06T18:48:32Z,1772822912,SOL,85.46000000,BINANCE_SPOT
2026-03-06T18:48:35Z,1772822915,ETH,1979.05000000,BINANCE_SPOT
2026-03-06T18:48:35Z,1772822915,XRP,1.36100000,BINANCE_SPOT
2026-03-06T18:48:35Z,1772822915,BTC,68347.32000000,BINANCE_SPOT
2026-03-06T18:48:35Z,1772822915,SOL,85.46000000,BINANCE_SPOT
2026-03-06T18:48:38Z,1772822918,ETH,1979.05000000,BINANCE_SPOT
2026-03-06T18:48:38Z,1772822918,XRP,1.36100000,BINANCE_SPOT
2026-03-06T18:48:38Z,1772822918,BTC,68347.32000000,BINANCE_SPOT
2026-03-06T18:48:38Z,1772822918,SOL,85.46000000,BINANCE_SPOT
2026-03-06T18:48:40Z,1772822920,ETH,1979.05000000,BINANCE_SPOT
2026-03-06T18:48:40Z,1772822920,XRP,1.36100000,BINANCE_SPOT
2026-03-06T18:48:40Z,1772822920,BTC,68347.33000000,BINANCE_SPOT
2026-03-06T18:48:40Z,1772822920,SOL,85.47000000,BINANCE_SPOT
2026-03-06T18:48:43Z,1772822923,ETH,1978.35000000,BINANCE_SPOT
2026-03-06T18:48:43Z,1772822923,XRP,1.36090000,BINANCE_SPOT
2026-03-06T18:48:43Z,1772822923,BTC,68334.54000000,BINANCE_SPOT
2026-03-06T18:48:43Z,1772822923,SOL,85.42000000,BINANCE_SPOT
2026-03-06T18:48:46Z,1772822926,ETH,1978.42000000,BINANCE_SPOT
2026-03-06T18:48:46Z,1772822926,XRP,1.36080000,BINANCE_SPOT
2026-03-06T18:48:46Z,1772822926,BTC,68342.57000000,BINANCE_SPOT
2026-03-06T18:48:46Z,1772822926,SOL,85.42000000,BINANCE_SPOT
2026-03-06T18:48:48Z,1772822928,ETH,1978.42000000,BINANCE_SPOT
2026-03-06T18:48:48Z,1772822928,XRP,1.36080000,BINANCE_SPOT
2026-03-06T18:48:48Z,1772822928,BTC,68342.57000000,BINANCE_SPOT
2026-03-06T18:48:48Z,1772822928,SOL,85.43000000,BINANCE_SPOT
2026-03-06T18:48:51Z,1772822931,ETH,1978.62000000,BINANCE_SPOT
2026-03-06T18:48:51Z,1772822931,XRP,1.36080000,BINANCE_SPOT
2026-03-06T18:48:51Z,1772822931,BTC,68351.48000000,BINANCE_SPOT
2026-03-06T18:48:51Z,1772822931,SOL,85.42000000,BINANCE_SPOT
2026-03-06T18:48:54Z,1772822934,ETH,1978.62000000,BINANCE_SPOT
2026-03-06T18:48:54Z,1772822934,XRP,1.36080000,BINANCE_SPOT
2026-03-06T18:48:54Z,1772822934,BTC,68351.49000000,BINANCE_SPOT
2026-03-06T18:48:54Z,1772822934,SOL,85.42000000,BINANCE_SPOT
2026-03-06T18:48:56Z,1772822936,ETH,1978.63000000,BINANCE_SPOT
2026-03-06T18:48:56Z,1772822936,XRP,1.36090000,BINANCE_SPOT
2026-03-06T18:48:56Z,1772822936,BTC,68351.48000000,BINANCE_SPOT
2026-03-06T18:48:56Z,1772822936,SOL,85.43000000,BINANCE_SPOT
2026-03-06T18:49:00Z,1772822940,ETH,1979.05000000,BINANCE_SPOT
2026-03-06T18:49:00Z,1772822940,XRP,1.36100000,BINANCE_SPOT
2026-03-06T18:49:00Z,1772822940,BTC,68365.78000000,BINANCE_SPOT
2026-03-06T18:49:00Z,1772822940,SOL,85.44000000,BINANCE_SPOT
2026-03-06T18:49:03Z,1772822943,ETH,1979.14000000,BINANCE_SPOT
2026-03-06T18:49:03Z,1772822943,XRP,1.36100000,BINANCE_SPOT
2026-03-06T18:49:03Z,1772822943,BTC,68366.14000000,BINANCE_SPOT
2026-03-06T18:49:03Z,1772822943,SOL,85.45000000,BINANCE_SPOT
2026-03-06T18:49:07Z,1772822947,ETH,1979.14000000,BINANCE_SPOT
2026-03-06T18:49:07Z,1772822947,XRP,1.36110000,BINANCE_SPOT
2026-03-06T18:49:07Z,1772822947,BTC,68366.14000000,BINANCE_SPOT
2026-03-06T18:49:07Z,1772822947,SOL,85.46000000,BINANCE_SPOT
2026-03-06T18:49:09Z,1772822949,ETH,1979.14000000,BINANCE_SPOT
2026-03-06T18:49:09Z,1772822949,XRP,1.36120000,BINANCE_SPOT
2026-03-06T18:49:09Z,1772822949,BTC,68366.14000000,BINANCE_SPOT
2026-03-06T18:49:09Z,1772822949,SOL,85.46000000,BINANCE_SPOT
2026-03-06T18:49:13Z,1772822953,ETH,1979.15000000,BINANCE_SPOT
2026-03-06T18:49:13Z,1772822953,XRP,1.36110000,BINANCE_SPOT
2026-03-06T18:49:13Z,1772822953,BTC,68366.13000000,BINANCE_SPOT
2026-03-06T18:49:13Z,1772822953,SOL,85.47000000,BINANCE_SPOT
2026-03-06T18:49:16Z,1772822956,ETH,1979.14000000,BINANCE_SPOT
2026-03-06T18:49:16Z,1772822956,XRP,1.36120000,BINANCE_SPOT
2026-03-06T18:49:16Z,1772822956,BTC,68362.52000000,BINANCE_SPOT
2026-03-06T18:49:16Z,1772822956,SOL,85.49000000,BINANCE_SPOT
2026-03-06T18:49:19Z,1772822959,ETH,1979.54000000,BINANCE_SPOT
2026-03-06T18:49:19Z,1772822959,XRP,1.36140000,BINANCE_SPOT
2026-03-06T18:49:19Z,1772822959,BTC,68366.14000000,BINANCE_SPOT
2026-03-06T18:49:19Z,1772822959,SOL,85.50000000,BINANCE_SPOT
2026-03-06T18:49:21Z,1772822961,ETH,1979.55000000,BINANCE_SPOT
2026-03-06T18:49:21Z,1772822961,XRP,1.36140000,BINANCE_SPOT
2026-03-06T18:49:21Z,1772822961,BTC,68366.13000000,BINANCE_SPOT
2026-03-06T18:49:21Z,1772822961,SOL,85.50000000,BINANCE_SPOT
2026-03-06T18:49:24Z,1772822964,ETH,1979.64000000,BINANCE_SPOT
2026-03-06T18:49:24Z,1772822964,XRP,1.36130000,BINANCE_SPOT
2026-03-06T18:49:24Z,1772822964,BTC,68366.14000000,BINANCE_SPOT
2026-03-06T18:49:24Z,1772822964,SOL,85.51000000,BINANCE_SPOT
2026-03-06T18:49:27Z,1772822967,ETH,1979.92000000,BINANCE_SPOT
2026-03-06T18:49:27Z,1772822967,XRP,1.36150000,BINANCE_SPOT
2026-03-06T18:49:27Z,1772822967,BTC,68366.14000000,BINANCE_SPOT
2026-03-06T18:49:27Z,1772822967,SOL,85.52000000,BINANCE_SPOT
2026-03-06T18:49:31Z,1772822971,ETH,1979.83000000,BINANCE_SPOT
2026-03-06T18:49:31Z,1772822971,XRP,1.36150000,BINANCE_SPOT
2026-03-06T18:49:31Z,1772822971,BTC,68356.86000000,BINANCE_SPOT
2026-03-06T18:49:31Z,1772822971,SOL,85.52000000,BINANCE_SPOT
2026-03-06T18:49:34Z,1772822974,ETH,1979.68000000,BINANCE_SPOT
2026-03-06T18:49:34Z,1772822974,XRP,1.36130000,BINANCE_SPOT
2026-03-06T18:49:34Z,1772822974,BTC,68356.94000000,BINANCE_SPOT
2026-03-06T18:49:34Z,1772822974,SOL,85.52000000,BINANCE_SPOT
2026-03-06T18:49:36Z,1772822976,ETH,1979.77000000,BINANCE_SPOT
2026-03-06T18:49:36Z,1772822976,XRP,1.36140000,BINANCE_SPOT
2026-03-06T18:49:36Z,1772822976,BTC,68366.46000000,BINANCE_SPOT
2026-03-06T18:49:36Z,1772822976,SOL,85.51000000,BINANCE_SPOT
2026-03-06T18:49:39Z,1772822979,ETH,1980.45000000,BINANCE_SPOT
2026-03-06T18:49:39Z,1772822979,XRP,1.36150000,BINANCE_SPOT
